Project,Package,Class,NOF,NOPF,NOM,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-In,Fan-Out,File,Line no
google-java-format,com.google.googlejavaformat.java,JavaFormatterBase,2,0,8,3,90,20,2,0,0.25,0,3,/data/henrique/multiagent_refactoring/project/data/repositories/google-java-format/eclipse_plugin/src/com/google/googlejavaformat/java/JavaFormatterBase.java,30
google-java-format,com.google.googlejavaformat.java,AospJavaFormatter,0,0,1,1,8,1,0,1,-1.0,0,1,/data/henrique/multiagent_refactoring/project/data/repositories/google-java-format/eclipse_plugin/src/com/google/googlejavaformat/java/AospJavaFormatter.java,17
google-java-format,com.google.googlejavaformat.java,GoogleJavaFormatter,0,0,1,1,8,1,0,1,-1.0,0,1,/data/henrique/multiagent_refactoring/project/data/repositories/google-java-format/eclipse_plugin/src/com/google/googlejavaformat/java/GoogleJavaFormatter.java,17
google-java-format,com.google.googlejavaformat.java,Formatter,3,1,10,8,128,14,0,0,0.4,18,14,/data/henrique/multiagent_refactoring/project/data/repositories/google-java-format/core/src/main/java/com/google/googlejavaformat/java/Formatter.java,41
google-java-format,com.google.googlejavaformat.java,UsageException,4,0,5,0,33,6,0,0,0.0,6,1,/data/henrique/multiagent_refactoring/project/data/repositories/google-java-format/core/src/main/java/com/google/googlejavaformat/java/UsageException.java,21
google-java-format,com.google.googlejavaformat.java,JavaInputAstVisitor,17,0,167,75,3233,560,0,0,0.03592814371257485,6,21,/data/henrique/multiagent_refactoring/project/data/repositories/google-java-format/core/src/main/java/com/google/googlejavaformat/java/JavaInputAstVisitor.java,177
google-java-format,com.google.googlejavaformat.java,JavaInputAstVisitor.Direction,0,0,0,0,7,0,0,0,-1.0,1,0,/data/henrique/multiagent_refactoring/project/data/repositories/google-java-format/core/src/main/java/com/google/googlejavaformat/java/JavaInputAstVisitor.java,183
google-java-format,com.google.googlejavaformat.java,JavaInputAstVisitor.BreakOrNot,0,0,0,0,7,0,0,0,-1.0,1,0,/data/henrique/multiagent_refactoring/project/data/repositories/google-java-format/core/src/main/java/com/google/googlejavaformat/java/JavaInputAstVisitor.java,193
google-java-format,com.google.googlejavaformat.java,JavaInputAstVisitor.CollapseEmptyOrNot,0,0,0,0,10,0,0,0,-1.0,1,0,/data/henrique/multiagent_refactoring/project/data/repositories/google-java-format/core/src/main/java/com/google/googlejavaformat/java/JavaInputAstVisitor.java,203
google-java-format,com.google.googlejavaformat.java,JavaInputAstVisitor.AllowLeadingBlankLine,0,0,0,0,7,0,0,0,-1.0,1,0,/data/henrique/multiagent_refactoring/project/data/repositories/google-java-format/core/src/main/java/com/google/googlejavaformat/java/JavaInputAstVisitor.java,217
google-java-format,com.google.googlejavaformat.java,JavaInputAstVisitor.AllowTrailingBlankLine,0,0,0,0,7,0,0,0,-1.0,1,0,/data/henrique/multiagent_refactoring/project/data/repositories/google-java-format/core/src/main/java/com/google/googlejavaformat/java/JavaInputAstVisitor.java,227
google-java-format,com.google.googlejavaformat.java,JavaInputAstVisitor.BracesOrNot,0,0,0,0,7,0,0,0,-1.0,1,0,/data/henrique/multiagent_refactoring/project/data/repositories/google-java-format/core/src/main/java/com/google/googlejavaformat/java/JavaInputAstVisitor.java,237
google-java-format,com.google.googlejavaformat.java,JavaInputAstVisitor.DimensionsOrNot,0,0,0,0,7,0,0,0,-1.0,0,0,/data/henrique/multiagent_refactoring/project/data/repositories/google-java-format/core/src/main/java/com/google/googlejavaformat/java/JavaInputAstVisitor.java,247
google-java-format,com.google.googlejavaformat.java,JavaInputAstVisitor.VarArgsOrNot,0,0,0,0,13,0,0,0,-1.0,0,0,/data/henrique/multiagent_refactoring/project/data/repositories/google-java-format/core/src/main/java/com/google/googlejavaformat/java/JavaInputAstVisitor.java,257
google-java-format,com.google.googlejavaformat.java,JavaInputAstVisitor.ReceiverParameter,0,0,0,0,7,0,0,0,-1.0,0,0,/data/henrique/multiagent_refactoring/project/data/repositories/google-java-format/core/src/main/java/com/google/googlejavaformat/java/JavaInputAstVisitor.java,275
google-java-format,com.google.googlejavaformat.java,JavaInputAstVisitor.FirstDeclarationsOrNot,0,0,0,0,7,0,0,0,-1.0,1,0,/data/henrique/multiagent_refactoring/project/data/repositories/google-java-format/core/src/main/java/com/google/googlejavaformat/java/JavaInputAstVisitor.java,285
google-java-format,com.google.googlejavaformat.java,JavaInputAstVisitor.AnnotationOrModifier,1,0,0,0,32,0,0,0,-1.0,1,1,/data/henrique/multiagent_refactoring/project/data/repositories/google-java-format/core/src/main/java/com/google/googlejavaformat/java/JavaInputAstVisitor.java,2498
google-java-format,com.google.googlejavaformat.java,JavaInputAstVisitor.Kind,0,0,0,0,1,0,0,0,-1.0,1,0,/data/henrique/multiagent_refactoring/project/data/repositories/google-java-format/core/src/main/java/com/google/googlejavaformat/java/JavaInputAstVisitor.java,2501
google-java-format,com.google.googlejavaformat.java,JavaInputAstVisitor.DeclarationModifiersAndTypeAnnotations,0,0,0,0,16,0,0,0,-1.0,1,0,/data/henrique/multiagent_refactoring/project/data/repositories/google-java-format/core/src/main/java/com/google/googlejavaformat/java/JavaInputAstVisitor.java,2544
google-java-format,com.google.googlejavaformat.java,JavaInputAstVisitor.DeclarationKind,0,0,0,0,4,0,0,0,-1.0,1,0,/data/henrique/multiagent_refactoring/project/data/repositories/google-java-format/core/src/main/java/com/google/googlejavaformat/java/JavaInputAstVisitor.java,3620
google-java-format,com.google.googlejavaformat.java,CommandLineOptionsParser,3,0,6,0,127,34,0,0,0.0,2,1,/data/henrique/multiagent_refactoring/project/data/repositories/google-java-format/core/src/main/java/com/google/googlejavaformat/java/CommandLineOptionsParser.java,34
google-java-format,com.google.googlejavaformat.java,TypeNameClassifier,1,0,2,0,126,5,0,0,1.0,2,1,/data/henrique/multiagent_refactoring/project/data/repositories/google-java-format/core/src/main/java/com/google/googlejavaformat/java/TypeNameClassifier.java,21
google-java-format,com.google.googlejavaformat.java,TypeNameClassifier.TyParseState,1,0,0,0,70,0,0,0,-1.0,1,0,/data/henrique/multiagent_refactoring/project/data/repositories/google-java-format/core/src/main/java/com/google/googlejavaformat/java/TypeNameClassifier.java,26
google-java-format,com.google.googlejavaformat.java,TypeNameClassifier.JavaCaseFormat,0,0,0,0,32,0,0,0,-1.0,0,0,/data/henrique/multiagent_refactoring/project/data/repositories/google-java-format/core/src/main/java/com/google/googlejavaformat/java/TypeNameClassifier.java,127
google-java-format,com.google.googlejavaformat.java,FormatFileCallable,4,0,4,2,69,11,0,0,0.0,2,7,/data/henrique/multiagent_refactoring/project/data/repositories/google-java-format/core/src/main/java/com/google/googlejavaformat/java/FormatFileCallable.java,25
google-java-format,com.google.googlejavaformat.java,FormatFileCallable.Result,0,0,0,0,12,0,0,0,-1.0,1,0,/data/henrique/multiagent_refactoring/project/data/repositories/google-java-format/core/src/main/java/com/google/googlejavaformat/java/FormatFileCallable.java,31
google-java-format,com.google.googlejavaformat.java,StringWrapper,9,2,14,1,328,46,0,0,0.14285714285714285,5,4,/data/henrique/multiagent_refactoring/project/data/repositories/google-java-format/core/src/main/java/com/google/googlejavaformat/java/StringWrapper.java,51
google-java-format,com.google.googlejavaformat.java,StringWrapper.Reflower,7,0,0,0,107,0,0,0,-1.0,0,0,/data/henrique/multiagent_refactoring/project/data/repositories/google-java-format/core/src/main/java/com/google/googlejavaformat/java/StringWrapper.java,108
google-java-format,com.google.googlejavaformat.java,StringWrapper.LongStringsAndTextBlockScanner,2,0,0,0,32,0,0,0,-1.0,0,0,/data/henrique/multiagent_refactoring/project/data/repositories/google-java-format/core/src/main/java/com/google/googlejavaformat/java/StringWrapper.java,137
google-java-format,com.google.googlejavaformat.java,SnippetFormatter,5,0,8,4,139,24,0,0,0.25,2,6,/data/henrique/multiagent_refactoring/project/data/repositories/google-java-format/core/src/main/java/com/google/googlejavaformat/java/SnippetFormatter.java,29
google-java-format,com.google.googlejavaformat.java,SnippetFormatter.SnippetKind,0,0,0,0,4,0,0,0,-1.0,1,0,/data/henrique/multiagent_refactoring/project/data/repositories/google-java-format/core/src/main/java/com/google/googlejavaformat/java/SnippetFormatter.java,32
google-java-format,com.google.googlejavaformat.java,SnippetFormatter.SnippetWrapper,2,0,0,0,18,0,0,0,-1.0,1,0,/data/henrique/multiagent_refactoring/project/data/repositories/google-java-format/core/src/main/java/com/google/googlejavaformat/java/SnippetFormatter.java,40
google-java-format,com.google.googlejavaformat.java,ImportOrderer,17,0,17,2,370,54,0,0,0.11764705882352941,4,7,/data/henrique/multiagent_refactoring/project/data/repositories/google-java-format/core/src/main/java/com/google/googlejavaformat/java/ImportOrderer.java,36
google-java-format,com.google.googlejavaformat.java,ImportOrderer.ImportType,0,0,0,0,1,0,0,0,-1.0,1,0,/data/henrique/multiagent_refactoring/project/data/repositories/google-java-format/core/src/main/java/com/google/googlejavaformat/java/ImportOrderer.java,192
google-java-format,com.google.googlejavaformat.java,ImportOrderer.Import,3,0,0,0,77,0,0,0,-1.0,1,0,/data/henrique/multiagent_refactoring/project/data/repositories/google-java-format/core/src/main/java/com/google/googlejavaformat/java/ImportOrderer.java,198
google-java-format,com.google.googlejavaformat.java,ImportOrderer.ImportsAndIndex,2,0,0,0,8,0,0,0,-1.0,1,0,/data/henrique/multiagent_refactoring/project/data/repositories/google-java-format/core/src/main/java/com/google/googlejavaformat/java/ImportOrderer.java,283
google-java-format,com.google.googlejavaformat.java,ImportOrderer.StringAndIndex,2,0,0,0,8,0,0,0,-1.0,1,0,/data/henrique/multiagent_refactoring/project/data/repositories/google-java-format/core/src/main/java/com/google/googlejavaformat/java/ImportOrderer.java,401
google-java-format,com.google.googlejavaformat.java,JavacTokens,9,0,3,1,165,13,0,0,0.6666666666666666,1,2,/data/henrique/multiagent_refactoring/project/data/repositories/google-java-format/core/src/main/java/com/google/googlejavaformat/java/JavacTokens.java,33
google-java-format,com.google.googlejavaformat.java,JavacTokens.RawTok,4,0,0,0,39,0,0,0,-1.0,0,0,/data/henrique/multiagent_refactoring/project/data/repositories/google-java-format/core/src/main/java/com/google/googlejavaformat/java/JavacTokens.java,40
google-java-format,com.google.googlejavaformat.java,JavacTokens.CommentSavingTokenizer,1,0,0,0,34,0,0,0,-1.0,1,0,/data/henrique/multiagent_refactoring/project/data/repositories/google-java-format/core/src/main/java/com/google/googlejavaformat/java/JavacTokens.java,133
google-java-format,com.google.googlejavaformat.java,JavacTokens.CommentWithTextAndPosition,3,0,0,0,26,0,0,0,-1.0,0,0,/data/henrique/multiagent_refactoring/project/data/repositories/google-java-format/core/src/main/java/com/google/googlejavaformat/java/JavacTokens.java,175
google-java-format,com.google.googlejavaformat.java,JavacTokens.AccessibleScanner,0,0,0,0,5,0,0,0,-1.0,1,0,/data/henrique/multiagent_refactoring/project/data/repositories/google-java-format/core/src/main/java/com/google/googlejavaformat/java/JavacTokens.java,214
google-java-format,com.google.googlejavaformat.java,GoogleJavaFormatTool,0,0,3,3,23,3,0,0,-1.0,0,0,/data/henrique/multiagent_refactoring/project/data/repositories/google-java-format/core/src/main/java/com/google/googlejavaformat/java/GoogleJavaFormatTool.java,28
google-java-format,com.google.googlejavaformat.java,FormatterException,2,0,7,6,40,9,0,0,0.5714285714285714,16,1,/data/henrique/multiagent_refactoring/project/data/repositories/google-java-format/core/src/main/java/com/google/googlejavaformat/java/FormatterException.java,29
google-java-format,com.google.googlejavaformat.java,GoogleJavaFormatToolProvider,0,0,2,2,18,2,0,0,-1.0,0,0,/data/henrique/multiagent_refactoring/project/data/repositories/google-java-format/core/src/main/java/com/google/googlejavaformat/java/GoogleJavaFormatToolProvider.java,21
google-java-format,com.google.googlejavaformat.java,Builder,0,0,20,0,28,20,2,0,-1.0,4,0,/data/henrique/multiagent_refactoring/project/data/repositories/google-java-format/core/src/main/java/com/google/googlejavaformat/java/CommandLineOptions.java,83
google-java-format,com.google.googlejavaformat.java,ModifierOrderer,2,0,7,0,180,38,0,0,0.42857142857142855,2,3,/data/henrique/multiagent_refactoring/project/data/repositories/google-java-format/core/src/main/java/com/google/googlejavaformat/java/ModifierOrderer.java,39
