Project,Package,Class,Method,Smell,Description,File
google-java-format,com.google.googlejavaformat.java,PartialFormattingTest,endOfLine,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 3,/data/henrique/multiagent_refactoring/project/data/repositories/google-java-format/core/src/test/java/com/google/googlejavaformat/java/PartialFormattingTest.java
google-java-format,com.google.googlejavaformat.java,PartialFormattingTest,PartialFormattingTest,Constructor initialization,The tool detected the smell in this class because the class uses its constructor to initialize fields rather than test setup method.,/data/henrique/multiagent_refactoring/project/data/repositories/google-java-format/core/src/test/java/com/google/googlejavaformat/java/PartialFormattingTest.java
google-java-format,com.google.googlejavaformat.java,PartialFormattingTest,PartialFormattingTest,Constructor initialization,The tool detected the smell in this class because the class uses its constructor to initialize fields rather than test setup method.,/data/henrique/multiagent_refactoring/project/data/repositories/google-java-format/core/src/test/java/com/google/googlejavaformat/java/PartialFormattingTest.java
google-java-format,com.google.googlejavaformat.java,PartialFormattingTest,PartialFormattingTest,Constructor initialization,The tool detected the smell in this class because the class uses its constructor to initialize fields rather than test setup method.,/data/henrique/multiagent_refactoring/project/data/repositories/google-java-format/core/src/test/java/com/google/googlejavaformat/java/PartialFormattingTest.java
google-java-format,com.google.googlejavaformat.java,PartialFormattingTest,PartialFormattingTest,Constructor initialization,The tool detected the smell in this class because the class uses its constructor to initialize fields rather than test setup method.,/data/henrique/multiagent_refactoring/project/data/repositories/google-java-format/core/src/test/java/com/google/googlejavaformat/java/PartialFormattingTest.java
google-java-format,com.google.googlejavaformat.java,PartialFormattingTest,PartialFormattingTest,Constructor initialization,The tool detected the smell in this class because the class uses its constructor to initialize fields rather than test setup method.,/data/henrique/multiagent_refactoring/project/data/repositories/google-java-format/core/src/test/java/com/google/googlejavaformat/java/PartialFormattingTest.java
google-java-format,com.google.googlejavaformat.java,PartialFormattingTest,PartialFormattingTest,Constructor initialization,The tool detected the smell in this class because the class uses its constructor to initialize fields rather than test setup method.,/data/henrique/multiagent_refactoring/project/data/repositories/google-java-format/core/src/test/java/com/google/googlejavaformat/java/PartialFormattingTest.java
google-java-format,com.google.googlejavaformat.java,PartialFormattingTest,PartialFormattingTest,Constructor initialization,The tool detected the smell in this class because the class uses its constructor to initialize fields rather than test setup method.,/data/henrique/multiagent_refactoring/project/data/repositories/google-java-format/core/src/test/java/com/google/googlejavaformat/java/PartialFormattingTest.java
google-java-format,com.google.googlejavaformat.java,PartialFormattingTest,PartialFormattingTest,Constructor initialization,The tool detected the smell in this class because the class uses its constructor to initialize fields rather than test setup method.,/data/henrique/multiagent_refactoring/project/data/repositories/google-java-format/core/src/test/java/com/google/googlejavaformat/java/PartialFormattingTest.java
google-java-format,com.google.googlejavaformat.java,PartialFormattingTest,PartialFormattingTest,Constructor initialization,The tool detected the smell in this class because the class uses its constructor to initialize fields rather than test setup method.,/data/henrique/multiagent_refactoring/project/data/repositories/google-java-format/core/src/test/java/com/google/googlejavaformat/java/PartialFormattingTest.java
google-java-format,com.google.googlejavaformat.java,PartialFormattingTest,PartialFormattingTest,Constructor initialization,The tool detected the smell in this class because the class uses its constructor to initialize fields rather than test setup method.,/data/henrique/multiagent_refactoring/project/data/repositories/google-java-format/core/src/test/java/com/google/googlejavaformat/java/PartialFormattingTest.java
google-java-format,com.google.googlejavaformat.java,PartialFormattingTest,PartialFormattingTest,Constructor initialization,The tool detected the smell in this class because the class uses its constructor to initialize fields rather than test setup method.,/data/henrique/multiagent_refactoring/project/data/repositories/google-java-format/core/src/test/java/com/google/googlejavaformat/java/PartialFormattingTest.java
google-java-format,com.google.googlejavaformat.java,PartialFormattingTest,PartialFormattingTest,Constructor initialization,The tool detected the smell in this class because the class uses its constructor to initialize fields rather than test setup method.,/data/henrique/multiagent_refactoring/project/data/repositories/google-java-format/core/src/test/java/com/google/googlejavaformat/java/PartialFormattingTest.java
google-java-format,com.google.googlejavaformat.java,PartialFormattingTest,PartialFormattingTest,Constructor initialization,The tool detected the smell in this class because the class uses its constructor to initialize fields rather than test setup method.,/data/henrique/multiagent_refactoring/project/data/repositories/google-java-format/core/src/test/java/com/google/googlejavaformat/java/PartialFormattingTest.java
google-java-format,com.google.googlejavaformat.java,PartialFormattingTest,PartialFormattingTest,Constructor initialization,The tool detected the smell in this class because the class uses its constructor to initialize fields rather than test setup method.,/data/henrique/multiagent_refactoring/project/data/repositories/google-java-format/core/src/test/java/com/google/googlejavaformat/java/PartialFormattingTest.java
google-java-format,com.google.googlejavaformat.java,MainTest,testUsageOutput,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 5,/data/henrique/multiagent_refactoring/project/data/repositories/google-java-format/core/src/test/java/com/google/googlejavaformat/java/MainTest.java
google-java-format,com.google.googlejavaformat.java,MainTest,testUsageOutput,Exceptional handling,The tool detected the smell in this test method because the test uses try-catch block to assert/fail a check.,/data/henrique/multiagent_refactoring/project/data/repositories/google-java-format/core/src/test/java/com/google/googlejavaformat/java/MainTest.java
google-java-format,com.google.googlejavaformat.java,MainTest,version,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2,/data/henrique/multiagent_refactoring/project/data/repositories/google-java-format/core/src/test/java/com/google/googlejavaformat/java/MainTest.java
google-java-format,com.google.googlejavaformat.java,MainTest,testMain,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2,/data/henrique/multiagent_refactoring/project/data/repositories/google-java-format/core/src/test/java/com/google/googlejavaformat/java/MainTest.java
google-java-format,com.google.googlejavaformat.java,MainTest,javadoc,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2,/data/henrique/multiagent_refactoring/project/data/repositories/google-java-format/core/src/test/java/com/google/googlejavaformat/java/MainTest.java
google-java-format,com.google.googlejavaformat.java,MainTest,imports,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2,/data/henrique/multiagent_refactoring/project/data/repositories/google-java-format/core/src/test/java/com/google/googlejavaformat/java/MainTest.java
google-java-format,com.google.googlejavaformat.java,MainTest,optimizeImportsDoesNotLeaveEmptyLines,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 3,/data/henrique/multiagent_refactoring/project/data/repositories/google-java-format/core/src/test/java/com/google/googlejavaformat/java/MainTest.java
google-java-format,com.google.googlejavaformat.java,MainTest,importRemovalLines,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2,/data/henrique/multiagent_refactoring/project/data/repositories/google-java-format/core/src/test/java/com/google/googlejavaformat/java/MainTest.java
google-java-format,com.google.googlejavaformat.java,MainTest,importRemoveErrorParseError,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2,/data/henrique/multiagent_refactoring/project/data/repositories/google-java-format/core/src/test/java/com/google/googlejavaformat/java/MainTest.java
google-java-format,com.google.googlejavaformat.java,MainTest,packageInfo,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2,/data/henrique/multiagent_refactoring/project/data/repositories/google-java-format/core/src/test/java/com/google/googlejavaformat/java/MainTest.java
google-java-format,com.google.googlejavaformat.java,MainTest,newline,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2,/data/henrique/multiagent_refactoring/project/data/repositories/google-java-format/core/src/test/java/com/google/googlejavaformat/java/MainTest.java
google-java-format,com.google.googlejavaformat.java,MainTest,dryRunStdinUnchanged,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 3,/data/henrique/multiagent_refactoring/project/data/repositories/google-java-format/core/src/test/java/com/google/googlejavaformat/java/MainTest.java
google-java-format,com.google.googlejavaformat.java,MainTest,dryRunStdinChanged,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 3,/data/henrique/multiagent_refactoring/project/data/repositories/google-java-format/core/src/test/java/com/google/googlejavaformat/java/MainTest.java
google-java-format,com.google.googlejavaformat.java,MainTest,dryRunFiles,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 3,/data/henrique/multiagent_refactoring/project/data/repositories/google-java-format/core/src/test/java/com/google/googlejavaformat/java/MainTest.java
google-java-format,com.google.googlejavaformat.java,MainTest,keepGoingWhenFilesDontExist,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 3,/data/henrique/multiagent_refactoring/project/data/repositories/google-java-format/core/src/test/java/com/google/googlejavaformat/java/MainTest.java
google-java-format,com.google.googlejavaformat.java,MainTest,exitIfChangedStdin,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 3,/data/henrique/multiagent_refactoring/project/data/repositories/google-java-format/core/src/test/java/com/google/googlejavaformat/java/MainTest.java
google-java-format,com.google.googlejavaformat.java,MainTest,exitIfChangedFiles,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 3,/data/henrique/multiagent_refactoring/project/data/repositories/google-java-format/core/src/test/java/com/google/googlejavaformat/java/MainTest.java
google-java-format,com.google.googlejavaformat.java,MainTest,assumeFilename_error,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2,/data/henrique/multiagent_refactoring/project/data/repositories/google-java-format/core/src/test/java/com/google/googlejavaformat/java/MainTest.java
google-java-format,com.google.googlejavaformat.java,MainTest,assumeFilename_dryRun,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2,/data/henrique/multiagent_refactoring/project/data/repositories/google-java-format/core/src/test/java/com/google/googlejavaformat/java/MainTest.java
google-java-format,com.google.googlejavaformat.java,MainTest,reflowLongStrings,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2,/data/henrique/multiagent_refactoring/project/data/repositories/google-java-format/core/src/test/java/com/google/googlejavaformat/java/MainTest.java
google-java-format,com.google.googlejavaformat.java,MainTest,noReflowLongStrings,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2,/data/henrique/multiagent_refactoring/project/data/repositories/google-java-format/core/src/test/java/com/google/googlejavaformat/java/MainTest.java
google-java-format,com.google.googlejavaformat.java,MainTest,noFormatJavadoc,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2,/data/henrique/multiagent_refactoring/project/data/repositories/google-java-format/core/src/test/java/com/google/googlejavaformat/java/MainTest.java
google-java-format,com.google.googlejavaformat.java,MainTest,reorderModifiersOptionTest,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2,/data/henrique/multiagent_refactoring/project/data/repositories/google-java-format/core/src/test/java/com/google/googlejavaformat/java/MainTest.java
google-java-format,com.google.googlejavaformat.java,MainTest,reorderModifiersOptionTest,Eager test,The tool detected the smell in this test method because the test checks the results of more than one method from class under test. The called methods are: com.google.googlejavaformat.java.Builder.build; com.google.googlejavaformat.java.JavaFormatterOptions.builder; com.google.googlejavaformat.java.Formatter.formatSource,/data/henrique/multiagent_refactoring/project/data/repositories/google-java-format/core/src/test/java/com/google/googlejavaformat/java/MainTest.java
google-java-format,com.google.googlejavaformat.java,MainTest,syntaxError,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2,/data/henrique/multiagent_refactoring/project/data/repositories/google-java-format/core/src/test/java/com/google/googlejavaformat/java/MainTest.java
google-java-format,com.google.googlejavaformat.java,MainTest,syntaxErrorBeginning,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2,/data/henrique/multiagent_refactoring/project/data/repositories/google-java-format/core/src/test/java/com/google/googlejavaformat/java/MainTest.java
google-java-format,com.google.googlejavaformat.java,LineRangesToCharRangesTest,lineRanges,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 4,/data/henrique/multiagent_refactoring/project/data/repositories/google-java-format/core/src/test/java/com/google/googlejavaformat/java/LineRangesToCharRangesTest.java
google-java-format,com.google.googlejavaformat.java,LineRangesToCharRangesTest,blankLineRange,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 3,/data/henrique/multiagent_refactoring/project/data/repositories/google-java-format/core/src/test/java/com/google/googlejavaformat/java/LineRangesToCharRangesTest.java
google-java-format,com.google.googlejavaformat.java,FormatterTest,testFormatAosp,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2,/data/henrique/multiagent_refactoring/project/data/repositories/google-java-format/core/src/test/java/com/google/googlejavaformat/java/FormatterTest.java
google-java-format,com.google.googlejavaformat.java,FormatterTest,testFormatNonJavaFiles,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 4,/data/henrique/multiagent_refactoring/project/data/repositories/google-java-format/core/src/test/java/com/google/googlejavaformat/java/FormatterTest.java
google-java-format,com.google.googlejavaformat.java,FormatterTest,testFormatStdinStdoutWithDashFlag,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2,/data/henrique/multiagent_refactoring/project/data/repositories/google-java-format/core/src/test/java/com/google/googlejavaformat/java/FormatterTest.java
google-java-format,com.google.googlejavaformat.java,FormatterTest,testFormatLengthUpToEOF,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2,/data/henrique/multiagent_refactoring/project/data/repositories/google-java-format/core/src/test/java/com/google/googlejavaformat/java/FormatterTest.java
google-java-format,com.google.googlejavaformat.java,FormatterTest,testFormatLengthOutOfRange,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2,/data/henrique/multiagent_refactoring/project/data/repositories/google-java-format/core/src/test/java/com/google/googlejavaformat/java/FormatterTest.java
google-java-format,com.google.googlejavaformat.java,FormatterTest,testFormatOffsetOutOfRange,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2,/data/henrique/multiagent_refactoring/project/data/repositories/google-java-format/core/src/test/java/com/google/googlejavaformat/java/FormatterTest.java
google-java-format,com.google.googlejavaformat.java,FormatterTest,importOrderingWithoutFormatting,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.,/data/henrique/multiagent_refactoring/project/data/repositories/google-java-format/core/src/test/java/com/google/googlejavaformat/java/FormatterTest.java
google-java-format,com.google.googlejavaformat.java,FormatterTest,importOrderingAndFormatting,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.,/data/henrique/multiagent_refactoring/project/data/repositories/google-java-format/core/src/test/java/com/google/googlejavaformat/java/FormatterTest.java
google-java-format,com.google.googlejavaformat.java,FormatterTest,formattingWithoutImportOrdering,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.,/data/henrique/multiagent_refactoring/project/data/repositories/google-java-format/core/src/test/java/com/google/googlejavaformat/java/FormatterTest.java
google-java-format,com.google.googlejavaformat.java,FormatterTest,formattingWithoutRemovingUnusedImports,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.,/data/henrique/multiagent_refactoring/project/data/repositories/google-java-format/core/src/test/java/com/google/googlejavaformat/java/FormatterTest.java
google-java-format,com.google.googlejavaformat.java,FormatterTest,blankLinesImportComment,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 8,/data/henrique/multiagent_refactoring/project/data/repositories/google-java-format/core/src/test/java/com/google/googlejavaformat/java/FormatterTest.java
google-java-format,com.google.googlejavaformat.java,FormatterTest,blankLinesImportComment,Eager test,The tool detected the smell in this test method because the test checks the results of more than one method from class under test. The called methods are: com.google.googlejavaformat.java.Formatter.formatSourceAndFixImports; com.google.googlejavaformat.java.RemoveUnusedImports.removeUnusedImports; com.google.googlejavaformat.java.ImportOrderer.reorderImports; com.google.googlejavaformat.java.Formatter.formatSource,/data/henrique/multiagent_refactoring/project/data/repositories/google-java-format/core/src/test/java/com/google/googlejavaformat/java/FormatterTest.java
google-java-format,com.google.googlejavaformat.java,TypeNameClassifierTest,caseFormat,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 13,/data/henrique/multiagent_refactoring/project/data/repositories/google-java-format/core/src/test/java/com/google/googlejavaformat/java/TypeNameClassifierTest.java
google-java-format,com.google.googlejavaformat.java,TypeNameClassifierTest,typePrefixLength,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 12,/data/henrique/multiagent_refactoring/project/data/repositories/google-java-format/core/src/test/java/com/google/googlejavaformat/java/TypeNameClassifierTest.java
google-java-format,com.google.googlejavaformat.java,TypeNameClassifierTest,ambiguousClass,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2,/data/henrique/multiagent_refactoring/project/data/repositories/google-java-format/core/src/test/java/com/google/googlejavaformat/java/TypeNameClassifierTest.java
google-java-format,com.google.googlejavaformat.java,ModifierOrdererTest,subRange,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2,/data/henrique/multiagent_refactoring/project/data/repositories/google-java-format/core/src/test/java/com/google/googlejavaformat/java/ModifierOrdererTest.java
google-java-format,com.google.googlejavaformat.java,CommandLineFlagsTest,stdinAndFiles,Exceptional handling,The tool detected the smell in this test method because the test uses try-catch block to assert/fail a check.,/data/henrique/multiagent_refactoring/project/data/repositories/google-java-format/core/src/test/java/com/google/googlejavaformat/java/CommandLineFlagsTest.java
google-java-format,com.google.googlejavaformat.java,CommandLineFlagsTest,inPlaceStdin,Exceptional handling,The tool detected the smell in this test method because the test uses try-catch block to assert/fail a check.,/data/henrique/multiagent_refactoring/project/data/repositories/google-java-format/core/src/test/java/com/google/googlejavaformat/java/CommandLineFlagsTest.java
google-java-format,com.google.googlejavaformat.java,CommandLineFlagsTest,inPlaceDryRun,Exceptional handling,The tool detected the smell in this test method because the test uses try-catch block to assert/fail a check.,/data/henrique/multiagent_refactoring/project/data/repositories/google-java-format/core/src/test/java/com/google/googlejavaformat/java/CommandLineFlagsTest.java
google-java-format,com.google.googlejavaformat.java,CommandLineFlagsTest,assumeFileNameOnlyWorksWithStdin,Exceptional handling,The tool detected the smell in this test method because the test uses try-catch block to assert/fail a check.,/data/henrique/multiagent_refactoring/project/data/repositories/google-java-format/core/src/test/java/com/google/googlejavaformat/java/CommandLineFlagsTest.java
google-java-format,com.google.googlejavaformat.java,GoogleJavaFormatToolProviderTest,testUsageOutputAfterLoadingViaToolName,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 4,/data/henrique/multiagent_refactoring/project/data/repositories/google-java-format/core/src/test/java/com/google/googlejavaformat/java/GoogleJavaFormatToolProviderTest.java
google-java-format,com.google.googlejavaformat.java,JavadocFormattingTest,notJavadoc,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.,/data/henrique/multiagent_refactoring/project/data/repositories/google-java-format/core/src/test/java/com/google/googlejavaformat/java/JavadocFormattingTest.java
google-java-format,com.google.googlejavaformat.java,JavadocFormattingTest,empty,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.,/data/henrique/multiagent_refactoring/project/data/repositories/google-java-format/core/src/test/java/com/google/googlejavaformat/java/JavadocFormattingTest.java
google-java-format,com.google.googlejavaformat.java,JavadocFormattingTest,emptyMultipleLines,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.,/data/henrique/multiagent_refactoring/project/data/repositories/google-java-format/core/src/test/java/com/google/googlejavaformat/java/JavadocFormattingTest.java
google-java-format,com.google.googlejavaformat.java,JavadocFormattingTest,simple,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.,/data/henrique/multiagent_refactoring/project/data/repositories/google-java-format/core/src/test/java/com/google/googlejavaformat/java/JavadocFormattingTest.java
google-java-format,com.google.googlejavaformat.java,JavadocFormattingTest,commentMostlyUntouched,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.,/data/henrique/multiagent_refactoring/project/data/repositories/google-java-format/core/src/test/java/com/google/googlejavaformat/java/JavadocFormattingTest.java
google-java-format,com.google.googlejavaformat.java,JavadocFormattingTest,moeComments,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.,/data/henrique/multiagent_refactoring/project/data/repositories/google-java-format/core/src/test/java/com/google/googlejavaformat/java/JavadocFormattingTest.java
google-java-format,com.google.googlejavaformat.java,JavadocFormattingTest,moeCommentBeginOnlyInMiddleOfDoc,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.,/data/henrique/multiagent_refactoring/project/data/repositories/google-java-format/core/src/test/java/com/google/googlejavaformat/java/JavadocFormattingTest.java
google-java-format,com.google.googlejavaformat.java,JavadocFormattingTest,moeCommentBeginOnlyAtEndOfDoc,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.,/data/henrique/multiagent_refactoring/project/data/repositories/google-java-format/core/src/test/java/com/google/googlejavaformat/java/JavadocFormattingTest.java
google-java-format,com.google.googlejavaformat.java,JavadocFormattingTest,moeCommentEndOnly,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.,/data/henrique/multiagent_refactoring/project/data/repositories/google-java-format/core/src/test/java/com/google/googlejavaformat/java/JavadocFormattingTest.java
google-java-format,com.google.googlejavaformat.java,JavadocFormattingTest,tableMostlyUntouched,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.,/data/henrique/multiagent_refactoring/project/data/repositories/google-java-format/core/src/test/java/com/google/googlejavaformat/java/JavadocFormattingTest.java
google-java-format,com.google.googlejavaformat.java,JavadocFormattingTest,preMostlyUntouched,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.,/data/henrique/multiagent_refactoring/project/data/repositories/google-java-format/core/src/test/java/com/google/googlejavaformat/java/JavadocFormattingTest.java
google-java-format,com.google.googlejavaformat.java,JavadocFormattingTest,preCodeExample,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.,/data/henrique/multiagent_refactoring/project/data/repositories/google-java-format/core/src/test/java/com/google/googlejavaformat/java/JavadocFormattingTest.java
google-java-format,com.google.googlejavaformat.java,JavadocFormattingTest,preNotWrapped,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.,/data/henrique/multiagent_refactoring/project/data/repositories/google-java-format/core/src/test/java/com/google/googlejavaformat/java/JavadocFormattingTest.java
google-java-format,com.google.googlejavaformat.java,JavadocFormattingTest,javaCodeInPre,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.,/data/henrique/multiagent_refactoring/project/data/repositories/google-java-format/core/src/test/java/com/google/googlejavaformat/java/JavadocFormattingTest.java
google-java-format,com.google.googlejavaformat.java,JavadocFormattingTest,joinLines,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.,/data/henrique/multiagent_refactoring/project/data/repositories/google-java-format/core/src/test/java/com/google/googlejavaformat/java/JavadocFormattingTest.java
google-java-format,com.google.googlejavaformat.java,JavadocFormattingTest,oneLinerIs100,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.,/data/henrique/multiagent_refactoring/project/data/repositories/google-java-format/core/src/test/java/com/google/googlejavaformat/java/JavadocFormattingTest.java
google-java-format,com.google.googlejavaformat.java,JavadocFormattingTest,oneLinerWouldBe101,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.,/data/henrique/multiagent_refactoring/project/data/repositories/google-java-format/core/src/test/java/com/google/googlejavaformat/java/JavadocFormattingTest.java
google-java-format,com.google.googlejavaformat.java,JavadocFormattingTest,multilineWrap,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.,/data/henrique/multiagent_refactoring/project/data/repositories/google-java-format/core/src/test/java/com/google/googlejavaformat/java/JavadocFormattingTest.java
google-java-format,com.google.googlejavaformat.java,JavadocFormattingTest,tooLong,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.,/data/henrique/multiagent_refactoring/project/data/repositories/google-java-format/core/src/test/java/com/google/googlejavaformat/java/JavadocFormattingTest.java
google-java-format,com.google.googlejavaformat.java,JavadocFormattingTest,joinedTokens,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.,/data/henrique/multiagent_refactoring/project/data/repositories/google-java-format/core/src/test/java/com/google/googlejavaformat/java/JavadocFormattingTest.java
google-java-format,com.google.googlejavaformat.java,JavadocFormattingTest,joinedAtSign,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.,/data/henrique/multiagent_refactoring/project/data/repositories/google-java-format/core/src/test/java/com/google/googlejavaformat/java/JavadocFormattingTest.java
google-java-format,com.google.googlejavaformat.java,JavadocFormattingTest,joinedMultipleAtSign,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.,/data/henrique/multiagent_refactoring/project/data/repositories/google-java-format/core/src/test/java/com/google/googlejavaformat/java/JavadocFormattingTest.java
google-java-format,com.google.googlejavaformat.java,JavadocFormattingTest,noAsterisk,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.,/data/henrique/multiagent_refactoring/project/data/repositories/google-java-format/core/src/test/java/com/google/googlejavaformat/java/JavadocFormattingTest.java
google-java-format,com.google.googlejavaformat.java,JavadocFormattingTest,significantAsterisks,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.,/data/henrique/multiagent_refactoring/project/data/repositories/google-java-format/core/src/test/java/com/google/googlejavaformat/java/JavadocFormattingTest.java
google-java-format,com.google.googlejavaformat.java,JavadocFormattingTest,links,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.,/data/henrique/multiagent_refactoring/project/data/repositories/google-java-format/core/src/test/java/com/google/googlejavaformat/java/JavadocFormattingTest.java
google-java-format,com.google.googlejavaformat.java,JavadocFormattingTest,heading,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.,/data/henrique/multiagent_refactoring/project/data/repositories/google-java-format/core/src/test/java/com/google/googlejavaformat/java/JavadocFormattingTest.java
google-java-format,com.google.googlejavaformat.java,JavadocFormattingTest,blockquote,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.,/data/henrique/multiagent_refactoring/project/data/repositories/google-java-format/core/src/test/java/com/google/googlejavaformat/java/JavadocFormattingTest.java
google-java-format,com.google.googlejavaformat.java,JavadocFormattingTest,lists,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.,/data/henrique/multiagent_refactoring/project/data/repositories/google-java-format/core/src/test/java/com/google/googlejavaformat/java/JavadocFormattingTest.java
google-java-format,com.google.googlejavaformat.java,JavadocFormattingTest,lists2,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.,/data/henrique/multiagent_refactoring/project/data/repositories/google-java-format/core/src/test/java/com/google/googlejavaformat/java/JavadocFormattingTest.java
google-java-format,com.google.googlejavaformat.java,JavadocFormattingTest,closeInnerListStillNewline,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.,/data/henrique/multiagent_refactoring/project/data/repositories/google-java-format/core/src/test/java/com/google/googlejavaformat/java/JavadocFormattingTest.java
google-java-format,com.google.googlejavaformat.java,JavadocFormattingTest,listItemWrap,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.,/data/henrique/multiagent_refactoring/project/data/repositories/google-java-format/core/src/test/java/com/google/googlejavaformat/java/JavadocFormattingTest.java
